   4.5220000e+02   4.1710244e+00   2.7826265e-02  -1.0789115e-02   4.1710244e+00   2.7826265e-02  -1.0789115e-02
   4.5230000e+02   4.1710736e+00   2.8716527e-02  -8.7966164e-03   4.1710736e+00   2.8716527e-02  -8.7966164e-03
   4.5240000e+02   4.1711192e+00   2.9486943e-02  -6.7754768e-03   4.1711192e+00   2.9486943e-02  -6.7754768e-03
   4.5250000e+02   4.1711604e+00   3.0134702e-02  -4.7331376e-03   4.1711604e+00   3.0134702e-02  -4.7331376e-03
   4.5260000e+02   4.1711964e+00   3.0657546e-02  -2.6771714e-03   4.1711964e+00   3.0657546e-02  -2.6771714e-03
   4.5270000e+02   4.1712260e+00   3.1053792e-02  -6.1527756e-04   4.1712260e+00   3.1053792e-02  -6.1527756e-04
   4.5280000e+02   4.1712496e+00   3.1322358e-02   1.4447252e-03   4.1712496e+00   3.1322358e-02   1.4447252e-03
   4.5290000e+02   4.1712660e+00   3.1462777e-02   3.4949138e-03   4.1712660e+00   3.1462777e-02   3.4949138e-03
   4.5300000e+02   4.1712748e+00   3.1475183e-02   5.5272836e-03   4.1712748e+00   3.1475183e-02   5.5272836e-03
   4.5310000e+02   4.1712760e+00   3.1360272e-02   7.5337812e-03   4.1712760e+00   3.1360272e-02   7.5337812e-03
   4.5320000e+02   4.1712696e+00   3.1119240e-02   9.5063504e-03   4.1712696e+00   3.1119240e-02   9.5063504e-03
   4.5330000e+02   4.1712552e+00   3.0753714e-02   1.1436984e-02   4.1712552e+00   3.0753714e-02   1.1436984e-02
   4.5340000e+02   4.1712328e+00   3.0265675e-02   1.3317788e-02   4.1712328e+00   3.0265675e-02   1.3317788e-02
   4.5350000e+02   4.1712032e+00   2.9657404e-02   1.5141042e-02   4.1712032e+00   2.9657404e-02   1.5141042e-02
   4.5360000e+02   4.1711664e+00   2.8931444e-02   1.6899248e-02   4.1711664e+00   2.8931444e-02   1.6899248e-02
   4.5370000e+02   4.1711228e+00   2.8090589e-02   1.8585174e-02   4.1711228e+00   2.8090589e-02   1.8585174e-02
   4.5380000e+02   4.1710732e+00   2.7137904e-02   2.0191884e-02   4.1710732e+00   2.7137904e-02   2.0191884e-02
   4.5390000e+02   4.1710180e+00   2.6076741e-02   2.1712771e-02   4.1710180e+00   2.6076741e-02   2.1712771e-02
   4.5400000e+02   4.1709580e+00   2.4910774e-02   2.3141593e-02   4.1709580e+00   2.4910774e-02   2.3141593e-02
   4.5410000e+02   4.1708944e+00   2.3644015e-02   2.4472508e-02   4.1708944e+00   2.3644015e-02   2.4472508e-02
   4.5420000e+02   4.1708280e+00   2.2280816e-02   2.5700116e-02   4.1708280e+00   2.2280816e-02   2.5700116e-02
   4.5430000e+02   4.1707596e+00   2.0825877e-02   2.6819503e-02   4.1707596e+00   2.0825877e-02   2.6819503e-02
   4.5440000e+02   4.1706904e+00   1.9284241e-02   2.7826265e-02   4.1706904e+00   1.9284241e-02   2.7826265e-02
   4.5450000e+02   4.1706212e+00   1.7661300e-02   2.8716527e-02   4.1706212e+00   1.7661300e-02   2.8716527e-02
   4.5460000e+02   4.1705532e+00   1.5962805e-02   2.9486943e-02   4.1705532e+00   1.5962805e-02   2.9486943e-02
   4.5470000e+02   4.1704872e+00   1.4194867e-02   3.0134702e-02   4.1704872e+00   1.4194867e-02   3.0134702e-02
   4.5480000e+02   4.1704244e+00   1.2363965e-02   3.0657546e-02   4.1704244e+00   1.2363965e-02   3.0657546e-02
   4.5490000e+02   4.1703652e+00   1.0476925e-02   3.1053792e-02   4.1703652e+00   1.0476925e-02   3.1053792e-02
   4.5500000e+02   4.1703108e+00   8.5408864e-03   3.1322358e-02   4.1703108e+00   8.5408864e-03   3.1322358e-02
   4.5510000e+02   4.1702620e+00   6.5632436e-03   3.1462777e-02   4.1702620e+00   6.5632436e-03   3.1462777e-02
   4.5520000e+02   4.1702192e+00   4.5515856e-03   3.1475183e-02   4.1702192e+00   4.5515856e-03   3.1475183e-02
   4.5530000e+02   4.1701836e+00   2.5136388e-03   3.1360272e-02   4.1701836e+00   2.5136388e-03   3.1360272e-02
   4.5540000e+02   4.1701552e+00   4.5722316e-04   3.1119240e-02   4.1701552e+00   4.5722316e-04   3.1119240e-02
   4.5550000e+02   4.1701344e+00  -1.6097756e-03   3.0753714e-02   4.1701344e+00  -1.6097756e-03   3.0753714e-02
   4.5560000e+02   4.1701224e+00  -3.6794314e-03   3.0265675e-02   4.1701224e+00  -3.6794314e-03   3.0265675e-02
   4.5570000e+02   4.1701188e+00  -5.7438000e-03   2.9657404e-02   4.1701188e+00  -5.7438000e-03   2.9657404e-02
   4.5580000e+02   4.1701236e+00  -7.7949380e-03   2.8931444e-02   4.1701236e+00  -7.7949380e-03   2.8931444e-02
   4.5590000e+02   4.1701368e+00  -9.8249096e-03   2.8090589e-02   4.1701368e+00  -9.8249096e-03   2.8090589e-02
   4.5600000e+02   4.1701584e+00  -1.1825786e-02   2.7137904e-02   4.1701584e+00  -1.1825786e-02   2.7137904e-02
   4.5610000e+02   4.1701880e+00  -1.3789650e-02   2.6076741e-02   4.1701880e+00  -1.3789650e-02   2.6076741e-02
   4.5620000e+02   4.1702252e+00  -1.5708610e-02   2.4910774e-02   4.1702252e+00  -1.5708610e-02   2.4910774e-02
   4.5630000e+02   4.1702692e+00  -1.7574857e-02   2.3644015e-02   4.1702692e+00  -1.7574857e-02   2.3644015e-02
   4.5640000e+02   4.1703192e+00  -1.9380722e-02   2.2280816e-02   4.1703192e+00  -1.9380722e-02   2.2280816e-02
   4.5650000e+02   4.1703748e+00  -2.1118770e-02   2.0825877e-02   4.1703748e+00  -2.1118770e-02   2.0825877e-02
   4.5660000e+02   4.1704348e+00  -2.2781864e-02   1.9284241e-02   4.1704348e+00  -2.2781864e-02   1.9284241e-02
   4.5670000e+02   4.1704988e+00  -2.4363219e-02   1.7661300e-02   4.1704988e+00  -2.4363219e-02   1.7661300e-02
   4.5680000e+02   4.1705660e+00  -2.5856414e-02   1.5962805e-02   4.1705660e+00  -2.5856414e-02   1.5962805e-02
   4.5690000e+02   4.1706348e+00  -2.7255387e-02   1.4194867e-02   4.1706348e+00  -2.7255387e-02   1.4194867e-02
   4.5700000e+02   4.1707048e+00  -2.8554424e-02   1.2363965e-02   4.1707048e+00  -2.8554424e-02   1.2363965e-02
   4.5710000e+02   4.1707748e+00  -2.9748162e-02   1.0476925e-02   4.1707748e+00  -2.9748162e-02   1.0476925e-02
   4.5720000e+02   4.1708436e+00  -3.0831633e-02   8.5408864e-03   4.1708436e+00  -3.0831633e-02   8.5408864e-03
   4.5730000e+02   4.1709104e+00  -3.1800330e-02   6.5632436e-03   4.1709104e+00  -3.1800330e-02   6.5632436e-03
   4.5740000e+02   4.1709744e+00  -3.2650316e-02   4.5515856e-03   4.1709744e+00  -3.2650316e-02   4.5515856e-03
   4.5750000e+02   4.1710344e+00  -3.3378324e-02   2.5136388e-03   4.1710344e+00  -3.3378324e-02   2.5136388e-03
   4.5760000e+02   4.1710892e+00  -3.3981839e-02   4.5722316e-04   4.1710892e+00  -3.3981839e-02   4.5722316e-04
   4.5770000e+02   4.1711388e+00  -3.4459126e-02  -1.6097756e-03   4.1711388e+00  -3.4459126e-02  -1.6097756e-03
   4.5780000e+02   4.1711820e+00  -3.4809185e-02  -3.6794314e-03   4.1711820e+00  -3.4809185e-02  -3.6794314e-03
   4.5790000e+02   4.1712184e+00  -3.5031658e-02  -5.7438000e-03   4.1712184e+00  -3.5031658e-02  -5.7438000e-03
   4.5800000e+02   4.1712476e+00  -3.5126696e-02  -7.7949380e-03   4.1712476e+00  -3.5126696e-02  -7.7949380e-03
   4.5810000e+02   4.1712696e+00  -3.5094840e-02  -9.8249096e-03   4.1712696e+00  -3.5094840e-02  -9.8249096e-03
   4.5820000e+02   4.1712836e+00  -3.4936926e-02  -1.1825786e-02   4.1712836e+00  -3.4936926e-02  -1.1825786e-02
   4.5830000e+02   4.1712904e+00  -3.4654060e-02  -1.3789650e-02   4.1712904e+00  -3.4654060e-02  -1.3789650e-02
   4.5840000e+02   4.1712892e+00  -3.4247626e-02  -1.5708610e-02   4.1712892e+00  -3.4247626e-02  -1.5708610e-02
   4.5850000e+02   4.1712804e+00  -3.3719339e-02  -1.7574857e-02   4.1712804e+00  -3.3719339e-02  -1.7574857e-02
   4.5860000e+02   4.1712644e+00  -3.3071295e-02  -1.9380722e-02   4.1712644e+00  -3.3071295e-02  -1.9380722e-02
   4.5870000e+02   4.1712416e+00  -3.2306015e-02  -2.1118770e-02   4.1712416e+00  -3.2306015e-02  -2.1118770e-02
   4.5880000e+02   4.1712124e+00  -3.1426455e-02  -2.2781864e-02   4.1712124e+00  -3.1426455e-02  -2.2781864e-02
   4.5890000e+02   4.1711768e+00  -3.0436003e-02  -2.4363219e-02   4.1711768e+00  -3.0436003e-02  -2.4363219e-02
   4.5900000e+02   4.1711364e+00  -2.9338444e-02  -2.5856414e-02   4.1711364e+00  -2.9338444e-02  -2.5856414e-02
   4.5910000e+02   4.1710912e+00  -2.8137921e-02  -2.7255387e-02   4.1710912e+00  -2.8137921e-02  -2.7255387e-02
   4.5920000e+02   4.1710420e+00  -2.6838881e-02  -2.8554424e-02   4.1710420e+00  -2.6838881e-02  -2.8554424e-02
   4.5930000e+02   4.1709896e+00  -2.5446043e-02  -2.9748162e-02   4.1709896e+00  -2.5446043e-02  -2.9748162e-02
   4.5940000e+02   4.1709352e+00  -2.3964380e-02  -3.0831633e-02   4.1709352e+00  -2.3964380e-02  -3.0831633e-02
   4.5950000e+02   4.1708796e+00  -2.2399134e-02  -3.1800330e-02   4.1708796e+00  -2.2399134e-02  -3.1800330e-02
   4.5960000e+02   4.1708232e+00  -2.0755833e-02  -3.2650316e-02   4.1708232e+00  -2.0755833e-02  -3.2650316e-02
   4.5970000e+02   4.1707680e+00  -1.9040322e-02  -3.3378324e-02   4.1707680e+00  -1.9040322e-02  -3.3378324e-02
   4.5980000e+02   4.1707136e+00  -1.7258761e-02  -3.3981839e-02   4.1707136e+00  -1.7258761e-02  -3.3981839e-02
   4.5990000e+02   4.1706620e+00  -1.5417605e-02  -3.4459126e-02   4.1706620e+00  -1.5417605e-02  -3.4459126e-02
   4.6000000e+02   4.1706132e+00  -1.3523564e-02  -3.4809185e-02   4.1706132e+00  -1.3523564e-02  -3.4809185e-02
   4.6010000e+02   4.1705688e+00  -1.1583564e-02  -3.5031658e-02   4.1705688e+00  -1.1583564e-02  -3.5031658e-02
   4.6020000e+02   4.1705288e+00  -9.6047036e-03  -3.5126696e-02   4.1705288e+00  -9.6047036e-03  -3.5126696e-02
   4.6030000e+02   4.1704940e+00  -7.5942356e-03  -3.5094840e-02   4.1704940e+00  -7.5942356e-03  -3.5094840e-02
   4.6040000e+02   4.1704652e+00  -5.5595488e-03  -3.4936926e-02   4.1704652e+00  -5.5595488e-03  -3.4936926e-02
   4.6050000e+02   4.1704428e+00  -3.5081628e-03  -3.4654060e-02   4.1704428e+00  -3.5081628e-03  -3.4654060e-02
   4.6060000e+02   4.1704268e+00  -1.4477268e-03  -3.4247626e-02   4.1704268e+00  -1.4477268e-03  -3.4247626e-02
   4.6070000e+02   4.1704180e+00   6.1398772e-04  -3.3719339e-02   4.1704180e+00   6.1398772e-04  -3.3719339e-02
   4.6080000e+02   4.1704160e+00   2.6690973e-03  -3.3071295e-02   4.1704160e+00   2.6690973e-03  -3.3071295e-02
   4.6090000e+02   4.1704208e+00   4.7096268e-03  -3.2306015e-02   4.1704208e+00   4.7096268e-03  -3.2306015e-02
   4.6100000e+02   4.1704328e+00   6.7275380e-03  -3.1426455e-02   4.1704328e+00   6.7275380e-03  -3.1426455e-02
   4.6110000e+02   4.1704512e+00   8.7147696e-03  -3.0436003e-02   4.1704512e+00   8.7147696e-03  -3.0436003e-02
   4.6120000e+02   4.1704760e+00   1.0663288e-02  -2.9338444e-02   4.1704760e+00   1.0663288e-02  -2.9338444e-02
   4.6130000e+02   4.1705072e+00   1.2565144e-02  -2.8137921e-02   4.1705072e+00   1.2565144e-02  -2.8137921e-02
   4.6140000e+02   4.1705436e+00   1.4412544e-02  -2.6838881e-02   4.1705436e+00   1.4412544e-02  -2.6838881e-02
   4.6150000e+02   4.1705852e+00   1.6197891e-02  -2.5446043e-02   4.1705852e+00   1.6197891e-02  -2.5446043e-02
   4.6160000e+02   4.1706308e+00   1.7913844e-02  -2.3964380e-02   4.1706308e+00   1.7913844e-02  -2.3964380e-02
   4.6170000e+02   4.1706800e+00   1.9553342e-02  -2.2399134e-02   4.1706800e+00   1.9553342e-02  -2.2399134e-02
   4.6180000e+02   4.1707320e+00   2.1109642e-02  -2.0755833e-02   4.1707320e+00   2.1109642e-02  -2.0755833e-02
   4.6190000e+02   4.1707856e+00   2.2576351e-02  -1.9040322e-02   4.1707856e+00   2.2576351e-02  -1.9040322e-02
   4.6200000e+02   4.1708408e+00   2.3947459e-02  -1.7258761e-02   4.1708408e+00   2.3947459e-02  -1.7258761e-02
   4.6210000e+02   4.1708960e+00   2.5217384e-02  -1.5417605e-02   4.1708960e+00   2.5217384e-02  -1.5417605e-02
   4.6220000e+02   4.1709508e+00   2.6381012e-02  -1.3523564e-02   4.1709508e+00   2.6381012e-02  -1.3523564e-02
   4.6230000e+02   4.1710036e+00   2.7433729e-02  -1.1583564e-02   4.1710036e+00   2.7433729e-02  -1.1583564e-02
   4.6240000e+02   4.1710544e+00   2.8371446e-02  -9.6047036e-03   4.1710544e+00   2.8371446e-02  -9.6047036e-03
   4.6250000e+02   4.1711016e+00   2.9190604e-02  -7.5942356e-03   4.1711016e+00   2.9190604e-02  -7.5942356e-03
   4.6260000e+02   4.1711444e+00   2.9888174e-02  -5.5595488e-03   4.1711444e+00   2.9888174e-02  -5.5595488e-03
   4.6270000e+02   4.1711824e+00   3.0461672e-02  -3.5081628e-03   4.1711824e+00   3.0461672e-02  -3.5081628e-03
   4.6280000e+02   4.1712148e+00   3.0909181e-02  -1.4477268e-03   4.1712148e+00   3.0909181e-02  -1.4477268e-03
   4.6290000e+02   4.1712408e+00   3.1229372e-02   6.1398772e-04   4.1712408e+00   3.1229372e-02   6.1398772e-04
   4.6300000e+02   4.1712600e+00   3.1421532e-02   2.6690973e-03   4.1712600e+00   3.1421532e-02   2.6690973e-03
   4.6310000e+02   4.1712720e+00   3.1485554e-02   4.7096268e-03   4.1712720e+00   3.1485554e-02   4.7096268e-03
   4.6320000e+02   4.1712764e+00   3.1421914e-02   6.7275380e-03   4.1712764e+00   3.1421914e-02   6.7275380e-03
   4.6330000e+02   4.1712732e+00   3.1231614e-02   8.7147696e-03   4.1712732e+00   3.1231614e-02   8.7147696e-03
   4.6340000e+02   4.1712620e+00   3.0916117e-02   1.0663288e-02   4.1712620e+00   3.0916117e-02   1.0663288e-02
   4.6350000e+02   4.1712428e+00   3.0477269e-02   1.2565144e-02   4.1712428e+00   3.0477269e-02   1.2565144e-02
   4.6360000e+02   4.1712160e+00   2.9917235e-02   1.4412544e-02   4.1712160e+00   2.9917235e-02   1.4412544e-02
   4.6370000e+02   4.1711820e+00   2.9238455e-02   1.6197891e-02   4.1711820e+00   2.9238455e-02   1.6197891e-02
   4.6380000e+02   4.1711412e+00   2.8443622e-02   1.7913844e-02   4.1711412e+00   2.8443622e-02   1.7913844e-02
   4.6390000e+02   4.1710940e+00   2.7535687e-02   1.9553342e-02   4.1710940e+00   2.7535687e-02   1.9553342e-02
   4.6400000e+02   4.1710408e+00   2.6517885e-02   2.1109642e-02   4.1710408e+00   2.6517885e-02   2.1109642e-02
   4.6410000e+02   4.1709828e+00   2.5393756e-02   2.2576351e-02   4.1709828e+00   2.5393756e-02   2.2576351e-02
   4.6420000e+02   4.1709204e+00   2.4167175e-02   2.3947459e-02   4.1709204e+00   2.4167175e-02   2.3947459e-02
   4.6430000e+02   4.1708552e+00   2.2842355e-02   2.5217384e-02   4.1708552e+00   2.2842355e-02   2.5217384e-02
   4.6440000e+02   4.1707876e+00   2.1423857e-02   2.6381012e-02   4.1707876e+00   2.1423857e-02   2.6381012e-02
   4.6450000e+02   4.1707184e+00   1.9916585e-02   2.7433729e-02   4.1707184e+00   1.9916585e-02   2.7433729e-02
   4.6460000e+02   4.1706492e+00   1.8325789e-02   2.8371446e-02   4.1706492e+00   1.8325789e-02   2.8371446e-02
   4.6470000e+02   4.1705804e+00   1.6657074e-02   2.9190604e-02   4.1705804e+00   1.6657074e-02   2.9190604e-02
   4.6480000e+02   4.1705136e+00   1.4916406e-02   2.9888174e-02   4.1705136e+00   1.4916406e-02   2.9888174e-02
   4.6490000e+02   4.1704496e+00   1.3110115e-02   3.0461672e-02   4.1704496e+00   1.3110115e-02   3.0461672e-02
   4.6500000e+02   4.1703888e+00   1.1244890e-02   3.0909181e-02   4.1703888e+00   1.1244890e-02   3.0909181e-02
   4.6510000e+02   4.1703324e+00   9.3277516e-03   3.1229372e-02   4.1703324e+00   9.3277516e-03   3.1229372e-02
   4.6520000e+02   4.1702812e+00   7.3659972e-03   3.1421532e-02   4.1702812e+00   7.3659972e-03   3.1421532e-02
   4.6530000e+02   4.1702356e+00   5.3671452e-03   3.1485554e-02   4.1702356e+00   5.3671452e-03   3.1485554e-02
   4.6540000e+02   4.1701972e+00   3.3388724e-03   3.1421914e-02   4.1701972e+00   3.3388724e-03   3.1421914e-02
   4.6550000e+02   4.1701656e+00   1.2889650e-03   3.1231614e-02   4.1701656e+00   1.2889650e-03   3.1231614e-02
   4.6560000e+02   4.1701420e+00  -7.7471460e-04   3.0916117e-02   4.1701420e+00  -7.7471460e-04   3.0916117e-02
   4.6570000e+02   4.1701264e+00  -2.8442538e-03   3.0477269e-02   4.1701264e+00  -2.8442538e-03   3.0477269e-02
   4.6580000e+02   4.1701192e+00  -4.9117132e-03   2.9917235e-02   4.1701192e+00  -4.9117132e-03   2.9917235e-02
   4.6590000e+02   4.1701204e+00  -6.9691472e-03   2.9238455e-02   4.1701204e+00  -6.9691472e-03   2.9238455e-02
   4.6600000e+02   4.1701304e+00  -9.0086168e-03   2.8443622e-02   4.1701304e+00  -9.0086168e-03   2.8443622e-02
   4.6610000e+02   4.1701488e+00  -1.1022191e-02   2.7535687e-02   4.1701488e+00  -1.1022191e-02   2.7535687e-02
   4.6620000e+02   4.1701752e+00  -1.3001946e-02   2.6517885e-02   4.1701752e+00  -1.3001946e-02   2.6517885e-02
   4.6630000e+02   4.1702092e+00  -1.4939977e-02   2.5393756e-02   4.1702092e+00  -1.4939977e-02   2.5393756e-02
   4.6640000e+02   4.1702504e+00  -1.6828433e-02   2.4167175e-02   4.1702504e+00  -1.6828433e-02   2.4167175e-02
   4.6650000e+02   4.1702984e+00  -1.8659580e-02   2.2842355e-02   4.1702984e+00  -1.8659580e-02   2.2842355e-02
   4.6660000e+02   4.1703516e+00  -2.0425878e-02   2.1423857e-02   4.1703516e+00  -2.0425878e-02   2.1423857e-02
   4.6670000e+02   4.1704100e+00  -2.2120062e-02   1.9916585e-02   4.1704100e+00  -2.2120062e-02   1.9916585e-02
   4.6680000e+02   4.1704728e+00  -2.3735203e-02   1.8325789e-02   4.1704728e+00  -2.3735203e-02   1.8325789e-02
   4.6690000e+02   4.1705388e+00  -2.5264731e-02   1.6657074e-02   4.1705388e+00  -2.5264731e-02   1.6657074e-02
   4.6700000e+02   4.1706068e+00  -2.6702442e-02   1.4916406e-02   4.1706068e+00  -2.6702442e-02   1.4916406e-02
   4.6710000e+02   4.1706764e+00  -2.8042481e-02   1.3110115e-02   4.1706764e+00  -2.8042481e-02   1.3110115e-02
   4.6720000e+02   4.1707468e+00  -2.9279343e-02   1.1244890e-02   4.1707468e+00  -2.9279343e-02   1.1244890e-02
   4.6730000e+02   4.1708160e+00  -3.0407891e-02   9.3277516e-03   4.1708160e+00  -3.0407891e-02   9.3277516e-03
   4.6740000e+02   4.1708840e+00  -3.1423422e-02   7.3659972e-03   4.1708840e+00  -3.1423422e-02   7.3659972e-03
   4.6750000e+02   4.1709492e+00  -3.2321756e-02   5.3671452e-03   4.1709492e+00  -3.2321756e-02   5.3671452e-03
   4.6760000e+02   4.1710108e+00  -3.3099344e-02   3.3388724e-03   4.1710108e+00  -3.3099344e-02   3.3388724e-03
   4.6770000e+02   4.1710676e+00  -3.3753360e-02   1.2889650e-03   4.1710676e+00  -3.3753360e-02   1.2889650e-03
   4.6780000e+02   4.1711196e+00  -3.4281756e-02  -7.7471460e-04   4.1711196e+00  -3.4281756e-02  -7.7471460e-04
   4.6790000e+02   4.1711652e+00  -3.4683244e-02  -2.8442538e-03   4.1711652e+00  -3.4683244e-02  -2.8442538e-03
   4.6800000e+02   4.1712044e+00  -3.4957222e-02  -4.9117132e-03   4.1712044e+00  -3.4957222e-02  -4.9117132e-03
   4.6810000e+02   4.1712368e+00  -3.5103650e-02  -6.9691472e-03   4.1712368e+00  -3.5103650e-02  -6.9691472e-03
   4.6820000e+02   4.1712616e+00  -3.5122926e-02  -9.0086168e-03   4.1712616e+00  -3.5122926e-02  -9.0086168e-03
   4.6830000e+02   4.1712788e+00  -3.5015775e-02  -1.1022191e-02   4.1712788e+00  -3.5015775e-02  -1.1022191e-02
   4.6840000e+02   4.1712884e+00  -3.4783192e-02  -1.3001946e-02   4.1712884e+00  -3.4783192e-02  -1.3001946e-02
   4.6850000e+02   4.1712904e+00  -3.4426447e-02  -1.4939977e-02   4.1712904e+00  -3.4426447e-02  -1.4939977e-02
   4.6860000e+02   4.1712848e+00  -3.3947113e-02  -1.6828433e-02   4.1712848e+00  -3.3947113e-02  -1.6828433e-02
   4.6870000e+02   4.1712720e+00  -3.3347128e-02  -1.8659580e-02   4.1712720e+00  -3.3347128e-02  -1.8659580e-02
   4.6880000e+02   4.1712516e+00  -3.2628836e-02  -2.0425878e-02   4.1712516e+00  -3.2628836e-02  -2.0425878e-02
   4.6890000e+02   4.1712248e+00  -3.1795018e-02  -2.2120062e-02   4.1712248e+00  -3.1795018e-02  -2.2120062e-02
   4.6900000e+02   4.1711920e+00  -3.0848890e-02  -2.3735203e-02   4.1711920e+00  -3.0848890e-02  -2.3735203e-02
   4.6910000e+02   4.1711532e+00  -2.9794083e-02  -2.5264731e-02   4.1711532e+00  -2.9794083e-02  -2.5264731e-02
   4.6920000e+02   4.1711100e+00  -2.8634600e-02  -2.6702442e-02   4.1711100e+00  -2.8634600e-02  -2.6702442e-02
   4.6930000e+02   4.1710620e+00  -2.7374770e-02  -2.8042481e-02   4.1710620e+00  -2.7374770e-02  -2.8042481e-02
   4.6940000e+02   4.1710112e+00  -2.6019207e-02  -2.9279343e-02   4.1710112e+00  -2.6019207e-02  -2.9279343e-02
   4.6950000e+02   4.1709576e+00  -2.4572781e-02  -3.0407891e-02   4.1709576e+00  -2.4572781e-02  -3.0407891e-02
   4.6960000e+02   4.1709020e+00  -2.3040622e-02  -3.1423422e-02   4.1709020e+00  -2.3040622e-02  -3.1423422e-02
   4.6970000e+02   4.1708460e+00  -2.1428140e-02  -3.2321756e-02   4.1708460e+00  -2.1428140e-02  -3.2321756e-02
   4.6980000e+02   4.1707900e+00  -1.9741052e-02  -3.3099344e-02   4.1707900e+00  -1.9741052e-02  -3.3099344e-02
   4.6990000e+02   4.1707352e+00  -1.7985389e-02  -3.3753360e-02   4.1707352e+00  -1.7985389e-02  -3.3753360e-02
   4.7000000e+02   4.1706824e+00  -1.6167492e-02  -3.4281756e-02   4.1706824e+00  -1.6167492e-02  -3.4281756e-02
   4.7010000e+02   4.1706324e+00  -1.4293975e-02  -3.4683244e-02   4.1706324e+00  -1.4293975e-02  -3.4683244e-02
   4.7020000e+02   4.1705864e+00  -1.2371679e-02  -3.4957222e-02   4.1705864e+00  -1.2371679e-02  -3.4957222e-02
   4.7030000e+02   4.1705444e+00  -1.0407639e-02  -3.5103650e-02   4.1705444e+00  -1.0407639e-02  -3.5103650e-02
   4.7040000e+02   4.1705076e+00  -8.4090468e-03  -3.5122926e-02   4.1705076e+00  -8.4090468e-03  -3.5122926e-02
   4.7050000e+02   4.1704764e+00  -6.3832372e-03  -3.5015775e-02   4.1704764e+00  -6.3832372e-03  -3.5015775e-02
   4.7060000e+02   4.1704512e+00  -4.3376780e-03  -3.4783192e-02   4.1704512e+00  -4.3376780e-03  -3.4783192e-02
   4.7070000e+02   4.1704324e+00  -2.2799661e-03  -3.4426447e-02   4.1704324e+00  -2.2799661e-03  -3.4426447e-02
   4.7080000e+02   4.1704208e+00  -2.1782457e-04  -3.3947113e-02   4.1704208e+00  -2.1782457e-04  -3.3947113e-02
   4.7090000e+02   4.1704160e+00   1.8409064e-03  -3.3347128e-02   4.1704160e+00   1.8409064e-03  -3.3347128e-02
   4.7100000e+02   4.1704180e+00   3.8882856e-03  -3.2628836e-02   4.1704180e+00   3.8882856e-03  -3.2628836e-02
