   4.5460000e+02   3.8913174e+00  -4.9362704e-02  -4.6624328e-02   3.8913174e+00  -4.9362704e-02  -4.6624328e-02
   4.5470000e+02   3.8910672e+00  -4.9197920e-02  -4.6868544e-02   3.8910672e+00  -4.9197920e-02  -4.6868544e-02
   4.5480000e+02   3.8908193e+00  -4.8995844e-02  -4.7111728e-02   3.8908193e+00  -4.8995844e-02  -4.7111728e-02
   4.5490000e+02   3.8905747e+00  -4.8756532e-02  -4.7353520e-02   3.8905747e+00  -4.8756532e-02  -4.7353520e-02
   4.5500000e+02   3.8903343e+00  -4.8480316e-02  -4.7593056e-02   3.8903343e+00  -4.8480316e-02  -4.7593056e-02
   4.5510000e+02   3.8900989e+00  -4.8167744e-02  -4.7828920e-02   3.8900989e+00  -4.8167744e-02  -4.7828920e-02
   4.5520000e+02   3.8898694e+00  -4.7819596e-02  -4.8059192e-02   3.8898694e+00  -4.7819596e-02  -4.8059192e-02
   4.5530000e+02   3.8896463e+00  -4.7436880e-02  -4.8281632e-02   3.8896463e+00  -4.7436880e-02  -4.8281632e-02
   4.5540000e+02   3.8894305e+00  -4.7020880e-02  -4.8493912e-02   3.8894305e+00  -4.7020880e-02  -4.8493912e-02
   4.5550000e+02   3.8892224e+00  -4.6573216e-02  -4.8693872e-02   3.8892224e+00  -4.6573216e-02  -4.8693872e-02
   4.5560000e+02   3.8890227e+00  -4.6095928e-02  -4.8879656e-02   3.8890227e+00  -4.6095928e-02  -4.8879656e-02
   4.5570000e+02   3.8888318e+00  -4.5591508e-02  -4.9049692e-02   3.8888318e+00  -4.5591508e-02  -4.9049692e-02
   4.5580000e+02   3.8886502e+00  -4.5062888e-02  -4.9202580e-02   3.8886502e+00  -4.5062888e-02  -4.9202580e-02
   4.5590000e+02   3.8884784e+00  -4.4513404e-02  -4.9336880e-02   3.8884784e+00  -4.4513404e-02  -4.9336880e-02
   4.5600000e+02   3.8883168e+00  -4.3946700e-02  -4.9450908e-02   3.8883168e+00  -4.3946700e-02  -4.9450908e-02
   4.5610000e+02   3.8881658e+00  -4.3366640e-02  -4.9542628e-02   3.8881658e+00  -4.3366640e-02  -4.9542628e-02
   4.5620000e+02   3.8880260e+00  -4.2777232e-02  -4.9609668e-02   3.8880260e+00  -4.2777232e-02  -4.9609668e-02
   4.5630000e+02   3.8878978e+00  -4.2182580e-02  -4.9649484e-02   3.8878978e+00  -4.2182580e-02  -4.9649484e-02
   4.5640000e+02   3.8877814e+00  -4.1586816e-02  -4.9659556e-02   3.8877814e+00  -4.1586816e-02  -4.9659556e-02
   4.5650000e+02   3.8876775e+00  -4.0994100e-02  -4.9637612e-02   3.8876775e+00  -4.0994100e-02  -4.9637612e-02
   4.5660000e+02   3.8875864e+00  -4.0408604e-02  -4.9581728e-02   3.8875864e+00  -4.0408604e-02  -4.9581728e-02
   4.5670000e+02   3.8875087e+00  -3.9834540e-02  -4.9490436e-02   3.8875087e+00  -3.9834540e-02  -4.9490436e-02
   4.5680000e+02   3.8874447e+00  -3.9276179e-02  -4.9362704e-02   3.8874447e+00  -3.9276179e-02  -4.9362704e-02
   4.5690000e+02   3.8873950e+00  -3.8737839e-02  -4.9197920e-02   3.8873950e+00  -3.8737839e-02  -4.9197920e-02
   4.5700000e+02   3.8873600e+00  -3.8223876e-02  -4.8995844e-02   3.8873600e+00  -3.8223876e-02  -4.8995844e-02
   4.5710000e+02   3.8873403e+00  -3.7738626e-02  -4.8756532e-02   3.8873403e+00  -3.7738626e-02  -4.8756532e-02
   4.5720000e+02   3.8873361e+00  -3.7286306e-02  -4.8480316e-02   3.8873361e+00  -3.7286306e-02  -4.8480316e-02
   4.5730000e+02   3.8873478e+00  -3.6870876e-02  -4.8167744e-02   3.8873478e+00  -3.6870876e-02  -4.8167744e-02
   4.5740000e+02   3.8873756e+00  -3.6495894e-02  -4.7819596e-02   3.8873756e+00  -3.6495894e-02  -4.7819596e-02
   4.5750000e+02   3.8874198e+00  -3.6164422e-02  -4.7436880e-02   3.8874198e+00  -3.6164422e-02  -4.7436880e-02
   4.5760000e+02   3.8874805e+00  -3.5878992e-02  -4.7020880e-02   3.8874805e+00  -3.5878992e-02  -4.7020880e-02
   4.5770000e+02   3.8875580e+00  -3.5641606e-02  -4.6573216e-02   3.8875580e+00  -3.5641606e-02  -4.6573216e-02
   4.5780000e+02   3.8876523e+00  -3.5453764e-02  -4.6095928e-02   3.8876523e+00  -3.5453764e-02  -4.6095928e-02
   4.5790000e+02   3.8877634e+00  -3.5316466e-02  -4.5591508e-02   3.8877634e+00  -3.5316466e-02  -4.5591508e-02
   4.5800000e+02   3.8878911e+00  -3.5230233e-02  -4.5062888e-02   3.8878911e+00  -3.5230233e-02  -4.5062888e-02
   4.5810000e+02   3.8880352e+00  -3.5195123e-02  -4.4513404e-02   3.8880352e+00  -3.5195123e-02  -4.4513404e-02
   4.5820000e+02   3.8881952e+00  -3.5210726e-02  -4.3946700e-02   3.8881952e+00  -3.5210726e-02  -4.3946700e-02
   4.5830000e+02   3.8883707e+00  -3.5276129e-02  -4.3366640e-02   3.8883707e+00  -3.5276129e-02  -4.3366640e-02
   4.5840000e+02   3.8885607e+00  -3.5389884e-02  -4.2777232e-02   3.8885607e+00  -3.5389884e-02  -4.2777232e-02
   4.5850000e+02   3.8887646e+00  -3.5549981e-02  -4.2182580e-02   3.8887646e+00  -3.5549981e-02  -4.2182580e-02
   4.5860000e+02   3.8889813e+00  -3.5753861e-02  -4.1586816e-02   3.8889813e+00  -3.5753861e-02  -4.1586816e-02
   4.5870000e+02   3.8892098e+00  -3.5998447e-02  -4.0994100e-02   3.8892098e+00  -3.5998447e-02  -4.0994100e-02
   4.5880000e+02   3.8894490e+00  -3.6280209e-02  -4.0408604e-02   3.8894490e+00  -3.6280209e-02  -4.0408604e-02
   4.5890000e+02   3.8896974e+00  -3.6595250e-02  -3.9834540e-02   3.8896974e+00  -3.6595250e-02  -3.9834540e-02
   4.5900000e+02   3.8899539e+00  -3.6939395e-02  -3.9276179e-02   3.8899539e+00  -3.6939395e-02  -3.9276179e-02
   4.5910000e+02   3.8902170e+00  -3.7308270e-02  -3.8737839e-02   3.8902170e+00  -3.7308270e-02  -3.8737839e-02
   4.5920000e+02   3.8904852e+00  -3.7697368e-02  -3.8223876e-02   3.8904852e+00  -3.7697368e-02  -3.8223876e-02
   4.5930000e+02   3.8907572e+00  -3.8102117e-02  -3.7738626e-02   3.8907572e+00  -3.8102117e-02  -3.7738626e-02
   4.5940000e+02   3.8910314e+00  -3.8517976e-02  -3.7286306e-02   3.8910314e+00  -3.8517976e-02  -3.7286306e-02
   4.5950000e+02   3.8913065e+00  -3.8940536e-02  -3.6870876e-02   3.8913065e+00  -3.8940536e-02  -3.6870876e-02
   4.5960000e+02   3.8915808e+00  -3.9365651e-02  -3.6495894e-02   3.8915808e+00  -3.9365651e-02  -3.6495894e-02
   4.5970000e+02   3.8918531e+00  -3.9789552e-02  -3.6164422e-02   3.8918531e+00  -3.9789552e-02  -3.6164422e-02
   4.5980000e+02   3.8921220e+00  -4.0208944e-02  -3.5878992e-02   3.8921220e+00  -4.0208944e-02  -3.5878992e-02
   4.5990000e+02   3.8923860e+00  -4.0621068e-02  -3.5641606e-02   3.8923860e+00  -4.0621068e-02  -3.5641606e-02
   4.6000000e+02   3.8926440e+00  -4.1023696e-02  -3.5453764e-02   3.8926440e+00  -4.1023696e-02  -3.5453764e-02
   4.6010000e+02   3.8928948e+00  -4.1415084e-02  -3.5316466e-02   3.8928948e+00  -4.1415084e-02  -3.5316466e-02
   4.6020000e+02   3.8931372e+00  -4.1793912e-02  -3.5230233e-02   3.8931372e+00  -4.1793912e-02  -3.5230233e-02
   4.6030000e+02   3.8933704e+00  -4.2159232e-02  -3.5195123e-02   3.8933704e+00  -4.2159232e-02  -3.5195123e-02
   4.6040000e+02   3.8935933e+00  -4.2510476e-02  -3.5210726e-02   3.8935933e+00  -4.2510476e-02  -3.5210726e-02
   4.6050000e+02   3.8938051e+00  -4.2847464e-02  -3.5276129e-02   3.8938051e+00  -4.2847464e-02  -3.5276129e-02
   4.6060000e+02   3.8940049e+00  -4.3170412e-02  -3.5389884e-02   3.8940049e+00  -4.3170412e-02  -3.5389884e-02
   4.6070000e+02   3.8941920e+00  -4.3479876e-02  -3.5549981e-02   3.8941920e+00  -4.3479876e-02  -3.5549981e-02
   4.6080000e+02   3.8943656e+00  -4.3776716e-02  -3.5753861e-02   3.8943656e+00  -4.3776716e-02  -3.5753861e-02
   4.6090000e+02   3.8945248e+00  -4.4062116e-02  -3.5998447e-02   3.8945248e+00  -4.4062116e-02  -3.5998447e-02
   4.6100000e+02   3.8946690e+00  -4.4337592e-02  -3.6280209e-02   3.8946690e+00  -4.4337592e-02  -3.6280209e-02
   4.6110000e+02   3.8947975e+00  -4.4604932e-02  -3.6595250e-02   3.8947975e+00  -4.4604932e-02  -3.6595250e-02
   4.6120000e+02   3.8949097e+00  -4.4866028e-02  -3.6939395e-02   3.8949097e+00  -4.4866028e-02  -3.6939395e-02
   4.6130000e+02   3.8950051e+00  -4.5122628e-02  -3.7308270e-02   3.8950051e+00  -4.5122628e-02  -3.7308270e-02
   4.6140000e+02   3.8950832e+00  -4.5376108e-02  -3.7697368e-02   3.8950832e+00  -4.5376108e-02  -3.7697368e-02
   4.6150000e+02   3.8951435e+00  -4.5627368e-02  -3.8102117e-02   3.8951435e+00  -4.5627368e-02  -3.8102117e-02
   4.6160000e+02   3.8951858e+00  -4.5876872e-02  -3.8517976e-02   3.8951858e+00  -4.5876872e-02  -3.8517976e-02
   4.6170000e+02   3.8952098e+00  -4.6124816e-02  -3.8940536e-02   3.8952098e+00  -4.6124816e-02  -3.8940536e-02
   4.6180000e+02   3.8952154e+00  -4.6371348e-02  -3.9365651e-02   3.8952154e+00  -4.6371348e-02  -3.9365651e-02
   4.6190000e+02   3.8952026e+00  -4.6616648e-02  -3.9789552e-02   3.8952026e+00  -4.6616648e-02  -3.9789552e-02
   4.6200000e+02   3.8951712e+00  -4.6860904e-02  -4.0208944e-02   3.8951712e+00  -4.6860904e-02  -4.0208944e-02
   4.6210000e+02   3.8951216e+00  -4.7104128e-02  -4.0621068e-02   3.8951216e+00  -4.7104128e-02  -4.0621068e-02
   4.6220000e+02   3.8950540e+00  -4.7345980e-02  -4.1023696e-02   3.8950540e+00  -4.7345980e-02  -4.1023696e-02
   4.6230000e+02   3.8949687e+00  -4.7585616e-02  -4.1415084e-02   3.8949687e+00  -4.7585616e-02  -4.1415084e-02
   4.6240000e+02   3.8948660e+00  -4.7821628e-02  -4.1793912e-02   3.8948660e+00  -4.7821628e-02  -4.1793912e-02
   4.6250000e+02   3.8947466e+00  -4.8052112e-02  -4.2159232e-02   3.8947466e+00  -4.8052112e-02  -4.2159232e-02
   4.6260000e+02   3.8946109e+00  -4.8274836e-02  -4.2510476e-02   3.8946109e+00  -4.8274836e-02  -4.2510476e-02
   4.6270000e+02   3.8944597e+00  -4.8487472e-02  -4.2847464e-02   3.8944597e+00  -4.8487472e-02  -4.2847464e-02
   4.6280000e+02   3.8942940e+00  -4.8687852e-02  -4.3170412e-02   3.8942940e+00  -4.8687852e-02  -4.3170412e-02
   4.6290000e+02   3.8941146e+00  -4.8874104e-02  -4.3479876e-02   3.8941146e+00  -4.8874104e-02  -4.3479876e-02
   4.6300000e+02   3.8939228e+00  -4.9044656e-02  -4.3776716e-02   3.8939228e+00  -4.9044656e-02  -4.3776716e-02
   4.6310000e+02   3.8937195e+00  -4.9198100e-02  -4.4062116e-02   3.8937195e+00  -4.9198100e-02  -4.4062116e-02
   4.6320000e+02   3.8935061e+00  -4.9333004e-02  -4.4337592e-02   3.8935061e+00  -4.9333004e-02  -4.4337592e-02
   4.6330000e+02   3.8932837e+00  -4.9447696e-02  -4.4604932e-02   3.8932837e+00  -4.9447696e-02  -4.4604932e-02
   4.6340000e+02   3.8930536e+00  -4.9540148e-02  -4.4866028e-02   3.8930536e+00  -4.9540148e-02  -4.4866028e-02
   4.6350000e+02   3.8928170e+00  -4.9607992e-02  -4.5122628e-02   3.8928170e+00  -4.9607992e-02  -4.5122628e-02
   4.6360000e+02   3.8925750e+00  -4.9648692e-02  -4.5376108e-02   3.8925750e+00  -4.9648692e-02  -4.5376108e-02
   4.6370000e+02   3.8923289e+00  -4.9659724e-02  -4.5627368e-02   3.8923289e+00  -4.9659724e-02  -4.5627368e-02
   4.6380000e+02   3.8920797e+00  -4.9638800e-02  -4.5876872e-02   3.8920797e+00  -4.9638800e-02  -4.5876872e-02
   4.6390000e+02   3.8918287e+00  -4.9583996e-02  -4.6124816e-02   3.8918287e+00  -4.9583996e-02  -4.6124816e-02
   4.6400000e+02   3.8915768e+00  -4.9493816e-02  -4.6371348e-02   3.8915768e+00  -4.9493816e-02  -4.6371348e-02
   4.6410000e+02   3.8913252e+00  -4.9367224e-02  -4.6616648e-02   3.8913252e+00  -4.9367224e-02  -4.6616648e-02
   4.6420000e+02   3.8910750e+00  -4.9203592e-02  -4.6860904e-02   3.8910750e+00  -4.9203592e-02  -4.6860904e-02
   4.6430000e+02   3.8908270e+00  -4.9002668e-02  -4.7104128e-02   3.8908270e+00  -4.9002668e-02  -4.7104128e-02
   4.6440000e+02   3.8905823e+00  -4.8764508e-02  -4.7345980e-02   3.8905823e+00  -4.8764508e-02  -4.7345980e-02
   4.6450000e+02   3.8903418e+00  -4.8489420e-02  -4.7585616e-02   3.8903418e+00  -4.8489420e-02  -4.7585616e-02
   4.6460000e+02   3.8901062e+00  -4.8177960e-02  -4.7821628e-02   3.8901062e+00  -4.8177960e-02  -4.7821628e-02
   4.6470000e+02   3.8898765e+00  -4.7830900e-02  -4.8052112e-02   3.8898765e+00  -4.7830900e-02  -4.8052112e-02
   4.6480000e+02   3.8896532e+00  -4.7449232e-02  -4.8274836e-02   3.8896532e+00  -4.7449232e-02  -4.8274836e-02
   4.6490000e+02   3.8894372e+00  -4.7034236e-02  -4.8487472e-02   3.8894372e+00  -4.7034236e-02  -4.8487472e-02
   4.6500000e+02   3.8892288e+00  -4.6587520e-02  -4.8687852e-02   3.8892288e+00  -4.6587520e-02  -4.8687852e-02
   4.6510000e+02   3.8890288e+00  -4.6111112e-02  -4.8874104e-02   3.8890288e+00  -4.6111112e-02  -4.8874104e-02
   4.6520000e+02   3.8888376e+00  -4.5607480e-02  -4.9044656e-02   3.8888376e+00  -4.5607480e-02  -4.9044656e-02
   4.6530000e+02   3.8886557e+00  -4.5079556e-02  -4.9198100e-02   3.8886557e+00  -4.5079556e-02  -4.9198100e-02
   4.6540000e+02   3.8884836e+00  -4.4530664e-02  -4.9333004e-02   3.8884836e+00  -4.4530664e-02  -4.9333004e-02
   4.6550000e+02   3.8883217e+00  -4.3964428e-02  -4.9447696e-02   3.8883217e+00  -4.3964428e-02  -4.9447696e-02
   4.6560000e+02   3.8881704e+00  -4.3384720e-02  -4.9540148e-02   3.8881704e+00  -4.3384720e-02  -4.9540148e-02
   4.6570000e+02   3.8880303e+00  -4.2795536e-02  -4.9607992e-02   3.8880303e+00  -4.2795536e-02  -4.9607992e-02
   4.6580000e+02   3.8879016e+00  -4.2200980e-02  -4.9648692e-02   3.8879016e+00  -4.2200980e-02  -4.9648692e-02
   4.6590000e+02   3.8877850e+00  -4.1605184e-02  -4.9659724e-02   3.8877850e+00  -4.1605184e-02  -4.9659724e-02
   4.6600000e+02   3.8876806e+00  -4.1012304e-02  -4.9638800e-02   3.8876806e+00  -4.1012304e-02  -4.9638800e-02
   4.6610000e+02   3.8875892e+00  -4.0426520e-02  -4.9583996e-02   3.8875892e+00  -4.0426520e-02  -4.9583996e-02
   4.6620000e+02   3.8875110e+00  -3.9852035e-02  -4.9493816e-02   3.8875110e+00  -3.9852035e-02  -4.9493816e-02
   4.6630000e+02   3.8874466e+00  -3.9293120e-02  -4.9367224e-02   3.8874466e+00  -3.9293120e-02  -4.9367224e-02
   4.6640000e+02   3.8873964e+00  -3.8754093e-02  -4.9203592e-02   3.8873964e+00  -3.8754093e-02  -4.9203592e-02
   4.6650000e+02   3.8873610e+00  -3.8239308e-02  -4.9002668e-02   3.8873610e+00  -3.8239308e-02  -4.9002668e-02
   4.6660000e+02   3.8873408e+00  -3.7753102e-02  -4.8764508e-02   3.8873408e+00  -3.7753102e-02  -4.8764508e-02
   4.6670000e+02   3.8873361e+00  -3.7299700e-02  -4.8489420e-02   3.8873361e+00  -3.7299700e-02  -4.8489420e-02
   4.6680000e+02   3.8873472e+00  -3.6883071e-02  -4.8177960e-02   3.8873472e+00  -3.6883071e-02  -4.8177960e-02
   4.6690000e+02   3.8873746e+00  -3.6506787e-02  -4.7830900e-02   3.8873746e+00  -3.6506787e-02  -4.7830900e-02
   4.6700000e+02   3.8874182e+00  -3.6173928e-02  -4.7449232e-02   3.8874182e+00  -3.6173928e-02  -4.7449232e-02
   4.6710000e+02   3.8874785e+00  -3.5887038e-02  -4.7034236e-02   3.8874785e+00  -3.5887038e-02  -4.7034236e-02
   4.6720000e+02   3.8875554e+00  -3.5648141e-02  -4.6587520e-02   3.8875554e+00  -3.5648141e-02  -4.6587520e-02
   4.6730000e+02   3.8876492e+00  -3.5458747e-02  -4.6111112e-02   3.8876492e+00  -3.5458747e-02  -4.6111112e-02
   4.6740000e+02   3.8877598e+00  -3.5319874e-02  -4.5607480e-02   3.8877598e+00  -3.5319874e-02  -4.5607480e-02
   4.6750000e+02   3.8878870e+00  -3.5232058e-02  -4.5079556e-02   3.8878870e+00  -3.5232058e-02  -4.5079556e-02
   4.6760000e+02   3.8880306e+00  -3.5195370e-02  -4.4530664e-02   3.8880306e+00  -3.5195370e-02  -4.4530664e-02
   4.6770000e+02   3.8881901e+00  -3.5209414e-02  -4.3964428e-02   3.8881901e+00  -3.5209414e-02  -4.3964428e-02
   4.6780000e+02   3.8883651e+00  -3.5273294e-02  -4.3384720e-02   3.8883651e+00  -3.5273294e-02  -4.3384720e-02
   4.6790000e+02   3.8885547e+00  -3.5385580e-02  -4.2795536e-02   3.8885547e+00  -3.5385580e-02  -4.2795536e-02
   4.6800000e+02   3.8887582e+00  -3.5544279e-02  -4.2200980e-02   3.8887582e+00  -3.5544279e-02  -4.2200980e-02
   4.6810000e+02   3.8889745e+00  -3.5746848e-02  -4.1605184e-02   3.8889745e+00  -3.5746848e-02  -4.1605184e-02
   4.6820000e+02   3.8892027e+00  -3.5990225e-02  -4.1012304e-02   3.8892027e+00  -3.5990225e-02  -4.1012304e-02
   4.6830000e+02   3.8894415e+00  -3.6270892e-02  -4.0426520e-02   3.8894415e+00  -3.6270892e-02  -4.0426520e-02
   4.6840000e+02   3.8896897e+00  -3.6584964e-02  -3.9852035e-02   3.8896897e+00  -3.6584964e-02  -3.9852035e-02
   4.6850000e+02   3.8899459e+00  -3.6928273e-02  -3.9293120e-02   3.8899459e+00  -3.6928273e-02  -3.9293120e-02
   4.6860000e+02   3.8902088e+00  -3.7296449e-02  -3.8754093e-02   3.8902088e+00  -3.7296449e-02  -3.8754093e-02
   4.6870000e+02   3.8904769e+00  -3.7684988e-02  -3.8239308e-02   3.8904769e+00  -3.7684988e-02  -3.8239308e-02
   4.6880000e+02   3.8907488e+00  -3.8089321e-02  -3.7753102e-02   3.8907488e+00  -3.8089321e-02  -3.7753102e-02
   4.6890000e+02   3.8910230e+00  -3.8504901e-02  -3.7299700e-02   3.8910230e+00  -3.8504901e-02  -3.7299700e-02
   4.6900000e+02   3.8912980e+00  -3.8927316e-02  -3.6883071e-02   3.8912980e+00  -3.8927316e-02  -3.6883071e-02
   4.6910000e+02   3.8915724e+00  -3.9352410e-02  -3.6506787e-02   3.8915724e+00  -3.9352410e-02  -3.6506787e-02
   4.6920000e+02   3.8918448e+00  -3.9776399e-02  -3.6173928e-02   3.8918448e+00  -3.9776399e-02  -3.6173928e-02
   4.6930000e+02   3.8921138e+00  -4.0195976e-02  -3.5887038e-02   3.8921138e+00  -4.0195976e-02  -3.5887038e-02
   4.6940000e+02   3.8923780e+00  -4.0608360e-02  -3.5648141e-02   3.8923780e+00  -4.0608360e-02  -3.5648141e-02
   4.6950000e+02   3.8926362e+00  -4.1011308e-02  -3.5458747e-02   3.8926362e+00  -4.1011308e-02  -3.5458747e-02
   4.6960000e+02   3.8928872e+00  -4.1403064e-02  -3.5319874e-02   3.8928872e+00  -4.1403064e-02  -3.5319874e-02
   4.6970000e+02   3.8931299e+00  -4.1782296e-02  -3.5232058e-02   3.8931299e+00  -4.1782296e-02  -3.5232058e-02
   4.6980000e+02   3.8933634e+00  -4.2148044e-02  -3.5195370e-02   3.8933634e+00  -4.2148044e-02  -3.5195370e-02
   4.6990000e+02   3.8935866e+00  -4.2499728e-02  -3.5209414e-02   3.8935866e+00  -4.2499728e-02  -3.5209414e-02
   4.7000000e+02   3.8937988e+00  -4.2837156e-02  -3.5273294e-02   3.8937988e+00  -4.2837156e-02  -3.5273294e-02
   4.7010000e+02   3.8939990e+00  -4.3160532e-02  -3.5385580e-02   3.8939990e+00  -4.3160532e-02  -3.5385580e-02
   4.7020000e+02   3.8941865e+00  -4.3470400e-02  -3.5544279e-02   3.8941865e+00  -4.3470400e-02  -3.5544279e-02
   4.7030000e+02   3.8943604e+00  -4.3767616e-02  -3.5746848e-02   3.8943604e+00  -4.3767616e-02  -3.5746848e-02
   4.7040000e+02   3.8945201e+00  -4.4053352e-02  -3.5990225e-02   3.8945201e+00  -4.4053352e-02  -3.5990225e-02
