   4.7120000e+02   3.5138823e+00  -5.4264188e-02   6.0654724e-02   3.5138823e+00  -5.4264188e-02   6.0654724e-02
   4.7130000e+02   3.5137682e+00  -5.7272992e-02   5.7098708e-02   3.5137682e+00  -5.7272992e-02   5.7098708e-02
   4.7140000e+02   3.5137034e+00  -5.9751880e-02   5.3086388e-02   3.5137034e+00  -5.9751880e-02   5.3086388e-02
   4.7150000e+02   3.5136914e+00  -6.1676104e-02   4.8652732e-02   3.5136914e+00  -6.1676104e-02   4.8652732e-02
   4.7160000e+02   3.5137354e+00  -6.3025564e-02   4.3835808e-02   3.5137354e+00  -6.3025564e-02   4.3835808e-02
   4.7170000e+02   3.5138374e+00  -6.3784976e-02   3.8676478e-02   3.5138374e+00  -6.3784976e-02   3.8676478e-02
   4.7180000e+02   3.5139994e+00  -6.3943936e-02   3.3218188e-02   3.5139994e+00  -6.3943936e-02   3.3218188e-02
   4.7190000e+02   3.5142228e+00  -6.3496996e-02   2.7506783e-02   3.5142228e+00  -6.3496996e-02   2.7506783e-02
   4.7200000e+02   3.5145088e+00  -6.2443728e-02   2.1590262e-02   3.5145088e+00  -6.2443728e-02   2.1590262e-02
   4.7210000e+02   3.5148580e+00  -6.0788860e-02   1.5518434e-02   3.5148580e+00  -6.0788860e-02   1.5518434e-02
   4.7220000e+02   3.5152704e+00  -5.8542484e-02   9.3424792e-03   3.5152704e+00  -5.8542484e-02   9.3424792e-03
   4.7230000e+02   3.5157457e+00  -5.5720200e-02   3.1144716e-03   3.5157457e+00  -5.5720200e-02   3.1144716e-03
   4.7240000e+02   3.5162827e+00  -5.2343144e-02  -3.1130700e-03   3.5162827e+00  -5.2343144e-02  -3.1130700e-03
   4.7250000e+02   3.5168797e+00  -4.8437832e-02  -9.2875824e-03   3.5168797e+00  -4.8437832e-02  -9.2875824e-03
   4.7260000e+02   3.5175345e+00  -4.4035876e-02  -1.5356845e-02   3.5175345e+00  -4.4035876e-02  -1.5356845e-02
   4.7270000e+02   3.5182442e+00  -3.9173664e-02  -2.1269380e-02   3.5182442e+00  -3.9173664e-02  -2.1269380e-02
   4.7280000e+02   3.5190054e+00  -3.3892048e-02  -2.6974852e-02   3.5190054e+00  -3.3892048e-02  -2.6974852e-02
   4.7290000e+02   3.5198144e+00  -2.8236088e-02  -3.2424420e-02   3.5198144e+00  -2.8236088e-02  -3.2424420e-02
   4.7300000e+02   3.5206665e+00  -2.2254762e-02  -3.7571019e-02   3.5206665e+00  -2.2254762e-02  -3.7571019e-02
   4.7310000e+02   3.5215569e+00  -1.6000632e-02  -4.2369608e-02   3.5215569e+00  -1.6000632e-02  -4.2369608e-02
   4.7320000e+02   3.5224801e+00  -9.5293936e-03  -4.6777472e-02   3.5224801e+00  -9.5293936e-03  -4.6777472e-02
   4.7330000e+02   3.5234302e+00  -2.8992965e-03  -5.0754612e-02   3.5234302e+00  -2.8992965e-03  -5.0754612e-02
   4.7340000e+02   3.5244008e+00   3.8295788e-03  -5.4264188e-02   3.5244008e+00   3.8295788e-03  -5.4264188e-02
   4.7350000e+02   3.5253854e+00   1.0596138e-02  -5.7272992e-02   3.5253854e+00   1.0596138e-02  -5.7272992e-02
   4.7360000e+02   3.5263774e+00   1.7339138e-02  -5.9751880e-02   3.5263774e+00   1.7339138e-02  -5.9751880e-02
   4.7370000e+02   3.5273703e+00   2.3998014e-02  -6.1676104e-02   3.5273703e+00   2.3998014e-02  -6.1676104e-02
   4.7380000e+02   3.5283577e+00   3.0513568e-02  -6.3025564e-02   3.5283577e+00   3.0513568e-02  -6.3025564e-02
   4.7390000e+02   3.5293335e+00   3.6828465e-02  -6.3784976e-02   3.5293335e+00   3.6828465e-02  -6.3784976e-02
   4.7400000e+02   3.5302916e+00   4.2887512e-02  -6.3943936e-02   3.5302916e+00   4.2887512e-02  -6.3943936e-02
   4.7410000e+02   3.5312260e+00   4.8637804e-02  -6.3496996e-02   3.5312260e+00   4.8637804e-02  -6.3496996e-02
   4.7420000e+02   3.5321303e+00   5.4028884e-02  -6.2443728e-02   3.5321303e+00   5.4028884e-02  -6.2443728e-02
   4.7430000e+02   3.5329980e+00   5.9012952e-02  -6.0788860e-02   3.5329980e+00   5.9012952e-02  -6.0788860e-02
   4.7440000e+02   3.5338221e+00   6.3545264e-02  -5.8542484e-02   3.5338221e+00   6.3545264e-02  -5.8542484e-02
   4.7450000e+02   3.5345958e+00   6.7584648e-02  -5.5720200e-02   3.5345958e+00   6.7584648e-02  -5.5720200e-02
   4.7460000e+02   3.5353122e+00   7.1094148e-02  -5.2343144e-02   3.5353122e+00   7.1094148e-02  -5.2343144e-02
   4.7470000e+02   3.5359650e+00   7.4041804e-02  -4.8437832e-02   3.5359650e+00   7.4041804e-02  -4.8437832e-02
   4.7480000e+02   3.5365485e+00   7.6401424e-02  -4.4035876e-02   3.5365485e+00   7.6401424e-02  -4.4035876e-02
   4.7490000e+02   3.5370576e+00   7.8153256e-02  -3.9173664e-02   3.5370576e+00   7.8153256e-02  -3.9173664e-02
   4.7500000e+02   3.5374881e+00   7.9284296e-02  -3.3892048e-02   3.5374881e+00   7.9284296e-02  -3.3892048e-02
   4.7510000e+02   3.5378370e+00   7.9788288e-02  -2.8236088e-02   3.5378370e+00   7.9788288e-02  -2.8236088e-02
   4.7520000e+02   3.5381016e+00   7.9665448e-02  -2.2254762e-02   3.5381016e+00   7.9665448e-02  -2.2254762e-02
   4.7530000e+02   3.5382805e+00   7.8922112e-02  -1.6000632e-02   3.5382805e+00   7.8922112e-02  -1.6000632e-02
   4.7540000e+02   3.5383725e+00   7.7570324e-02  -9.5293936e-03   3.5383725e+00   7.7570324e-02  -9.5293936e-03
   4.7550000e+02   3.5383774e+00   7.5627408e-02  -2.8992965e-03   3.5383774e+00   7.5627408e-02  -2.8992965e-03
   4.7560000e+02   3.5382958e+00   7.3115524e-02   3.8295788e-03   3.5382958e+00   7.3115524e-02   3.8295788e-03
   4.7570000e+02   3.5381287e+00   7.0061208e-02   1.0596138e-02   3.5381287e+00   7.0061208e-02   1.0596138e-02
   4.7580000e+02   3.5378782e+00   6.6494892e-02   1.7339138e-02   3.5378782e+00   6.6494892e-02   1.7339138e-02
   4.7590000e+02   3.5375471e+00   6.2450460e-02   2.3998014e-02   3.5375471e+00   6.2450460e-02   2.3998014e-02
   4.7600000e+02   3.5371393e+00   5.7964896e-02   3.0513568e-02   3.5371393e+00   5.7964896e-02   3.0513568e-02
   4.7610000e+02   3.5366596e+00   5.3077940e-02   3.6828465e-02   3.5366596e+00   5.3077940e-02   3.6828465e-02
   4.7620000e+02   3.5361138e+00   4.7831808e-02   4.2887512e-02   3.5361138e+00   4.7831808e-02   4.2887512e-02
   4.7630000e+02   3.5355084e+00   4.2270888e-02   4.8637804e-02   3.5355084e+00   4.2270888e-02   4.8637804e-02
   4.7640000e+02   3.5348510e+00   3.6441455e-02   5.4028884e-02   3.5348510e+00   3.6441455e-02   5.4028884e-02
   4.7650000e+02   3.5341501e+00   3.0391449e-02   5.9012952e-02   3.5341501e+00   3.0391449e-02   5.9012952e-02
   4.7660000e+02   3.5334146e+00   2.4170253e-02   6.3545264e-02   3.5334146e+00   2.4170253e-02   6.3545264e-02
   4.7670000e+02   3.5326542e+00   1.7828442e-02   6.7584648e-02   3.5326542e+00   1.7828442e-02   6.7584648e-02
   4.7680000e+02   3.5318787e+00   1.1417426e-02   7.1094148e-02   3.5318787e+00   1.1417426e-02   7.1094148e-02
   4.7690000e+02   3.5310982e+00   4.9890176e-03   7.4041804e-02   3.5310982e+00   4.9890176e-03   7.4041804e-02
   4.7700000e+02   3.5303227e+00  -1.4050356e-03   7.6401424e-02   3.5303227e+00  -1.4050356e-03   7.6401424e-02
   4.7710000e+02   3.5295624e+00  -7.7135292e-03   7.8153256e-02   3.5295624e+00  -7.7135292e-03   7.8153256e-02
   4.7720000e+02   3.5288269e+00  -1.3886340e-02   7.9284296e-02   3.5288269e+00  -1.3886340e-02   7.9284296e-02
   4.7730000e+02   3.5281260e+00  -1.9874987e-02   7.9788288e-02   3.5281260e+00  -1.9874987e-02   7.9788288e-02
   4.7740000e+02   3.5274689e+00  -2.5633106e-02   7.9665448e-02   3.5274689e+00  -2.5633106e-02   7.9665448e-02
   4.7750000e+02   3.5268646e+00  -3.1116746e-02   7.8922112e-02   3.5268646e+00  -3.1116746e-02   7.8922112e-02
   4.7760000e+02   3.5263216e+00  -3.6284504e-02   7.7570324e-02   3.5263216e+00  -3.6284504e-02   7.7570324e-02
   4.7770000e+02   3.5258473e+00  -4.1097584e-02   7.5627408e-02   3.5258473e+00  -4.1097584e-02   7.5627408e-02
   4.7780000e+02   3.5254490e+00  -4.5519880e-02   7.3115524e-02   3.5254490e+00  -4.5519880e-02   7.3115524e-02
   4.7790000e+02   3.5251326e+00  -4.9518144e-02   7.0061208e-02   3.5251326e+00  -4.9518144e-02   7.0061208e-02
   4.7800000e+02   3.5249033e+00  -5.3062208e-02   6.6494892e-02   3.5249033e+00  -5.3062208e-02   6.6494892e-02
   4.7810000e+02   3.5247655e+00  -5.6125296e-02   6.2450460e-02   3.5247655e+00  -5.6125296e-02   6.2450460e-02
   4.7820000e+02   3.5247225e+00  -5.8684264e-02   5.7964896e-02   3.5247225e+00  -5.8684264e-02   5.7964896e-02
   4.7830000e+02   3.5247764e+00  -6.0719828e-02   5.3077940e-02   3.5247764e+00  -6.0719828e-02   5.3077940e-02
   4.7840000e+02   3.5249286e+00  -6.2216668e-02   4.7831808e-02   3.5249286e+00  -6.2216668e-02   4.7831808e-02
   4.7850000e+02   3.5251792e+00  -6.3163464e-02   4.2270888e-02   3.5251792e+00  -6.3163464e-02   4.2270888e-02
   4.7860000e+02   3.5255271e+00  -6.3552988e-02   3.6441455e-02   3.5255271e+00  -6.3552988e-02   3.6441455e-02
   4.7870000e+02   3.5259702e+00  -6.3382212e-02   3.0391449e-02   3.5259702e+00  -6.3382212e-02   3.0391449e-02
   4.7880000e+02   3.5265049e+00  -6.2652428e-02   2.4170253e-02   3.5265049e+00  -6.2652428e-02   2.4170253e-02
   4.7890000e+02   3.5271268e+00  -6.1369360e-02   1.7828442e-02   3.5271268e+00  -6.1369360e-02   1.7828442e-02
   4.7900000e+02   3.5278305e+00  -5.9543164e-02   1.1417426e-02   3.5278305e+00  -5.9543164e-02   1.1417426e-02
   4.7910000e+02   3.5286095e+00  -5.7188364e-02   4.9890176e-03   3.5286095e+00  -5.7188364e-02   4.9890176e-03
   4.7920000e+02   3.5294568e+00  -5.4323720e-02  -1.4050356e-03   3.5294568e+00  -5.4323720e-02  -1.4050356e-03
   4.7930000e+02   3.5303644e+00  -5.0972136e-02  -7.7135292e-03   3.5303644e+00  -5.0972136e-02  -7.7135292e-03
   4.7940000e+02   3.5313238e+00  -4.7160560e-02  -1.3886340e-02   3.5313238e+00  -4.7160560e-02  -1.3886340e-02
   4.7950000e+02   3.5323256e+00  -4.2919908e-02  -1.9874987e-02   3.5323256e+00  -4.2919908e-02  -1.9874987e-02
   4.7960000e+02   3.5333602e+00  -3.8284890e-02  -2.5633106e-02   3.5333602e+00  -3.8284890e-02  -2.5633106e-02
   4.7970000e+02   3.5344166e+00  -3.3293779e-02  -3.1116746e-02   3.5344166e+00  -3.3293779e-02  -3.1116746e-02
   4.7980000e+02   3.5354840e+00  -2.7988095e-02  -3.6284504e-02   3.5354840e+00  -2.7988095e-02  -3.6284504e-02
   4.7990000e+02   3.5365504e+00  -2.2412268e-02  -4.1097584e-02   3.5365504e+00  -2.2412268e-02  -4.1097584e-02
   4.8000000e+02   3.5376038e+00  -1.6613286e-02  -4.5519880e-02   3.5376038e+00  -1.6613286e-02  -4.5519880e-02
   4.8010000e+02   3.5386319e+00  -1.0640299e-02  -4.9518144e-02   3.5386319e+00  -1.0640299e-02  -4.9518144e-02
   4.8020000e+02   3.5396222e+00  -4.5441804e-03  -5.3062208e-02   3.5396222e+00  -4.5441804e-03  -5.3062208e-02
   4.8030000e+02   3.5405627e+00   1.6229513e-03  -5.6125296e-02   3.5405627e+00   1.6229513e-03  -5.6125296e-02
   4.8040000e+02   3.5414414e+00   7.8081840e-03  -5.8684264e-02   3.5414414e+00   7.8081840e-03  -5.8684264e-02
   4.8050000e+02   3.5422471e+00   1.3958247e-02  -6.0719828e-02   3.5422471e+00   1.3958247e-02  -6.0719828e-02
   4.8060000e+02   3.5429693e+00   2.0019966e-02  -6.2216668e-02   3.5429693e+00   2.0019966e-02  -6.2216668e-02
   4.8070000e+02   3.5435983e+00   2.5940804e-02  -6.3163464e-02   3.5435983e+00   2.5940804e-02  -6.3163464e-02
   4.8080000e+02   3.5441252e+00   3.1669492e-02  -6.3552988e-02   3.5441252e+00   3.1669492e-02  -6.3552988e-02
   4.8090000e+02   3.5445421e+00   3.7156708e-02  -6.3382212e-02   3.5445421e+00   3.7156708e-02  -6.3382212e-02
   4.8100000e+02   3.5448418e+00   4.2355664e-02  -6.2652428e-02   3.5448418e+00   4.2355664e-02  -6.2652428e-02
   4.8110000e+02   3.5450182e+00   4.7222556e-02  -6.1369360e-02   3.5450182e+00   4.7222556e-02  -6.1369360e-02
   4.8120000e+02   3.5450662e+00   5.1716828e-02  -5.9543164e-02   3.5450662e+00   5.1716828e-02  -5.9543164e-02
   4.8130000e+02   3.5449819e+00   5.5801368e-02  -5.7188364e-02   3.5449819e+00   5.5801368e-02  -5.7188364e-02
   4.8140000e+02   3.5447628e+00   5.9442748e-02  -5.4323720e-02   3.5447628e+00   5.9442748e-02  -5.4323720e-02
   4.8150000e+02   3.5444081e+00   6.2611492e-02  -5.0972136e-02   3.5444081e+00   6.2611492e-02  -5.0972136e-02
   4.8160000e+02   3.5439183e+00   6.5282468e-02  -4.7160560e-02   3.5439183e+00   6.5282468e-02  -4.7160560e-02
   4.8170000e+02   3.5432954e+00   6.7435228e-02  -4.2919908e-02   3.5432954e+00   6.7435228e-02  -4.2919908e-02
   4.8180000e+02   3.5425429e+00   6.9054276e-02  -3.8284890e-02   3.5425429e+00   6.9054276e-02  -3.8284890e-02
   4.8190000e+02   3.5416658e+00   7.0129276e-02  -3.3293779e-02   3.5416658e+00   7.0129276e-02  -3.3293779e-02
   4.8200000e+02   3.5406705e+00   7.0655144e-02  -2.7988095e-02   3.5406705e+00   7.0655144e-02  -2.7988095e-02
   4.8210000e+02   3.5395647e+00   7.0632016e-02  -2.2412268e-02   3.5395647e+00   7.0632016e-02  -2.2412268e-02
   4.8220000e+02   3.5383574e+00   7.0065076e-02  -1.6613286e-02   3.5383574e+00   7.0065076e-02  -1.6613286e-02
   4.8230000e+02   3.5370587e+00   6.8964264e-02  -1.0640299e-02   3.5370587e+00   6.8964264e-02  -1.0640299e-02
   4.8240000e+02   3.5356797e+00   6.7343876e-02  -4.5441804e-03   3.5356797e+00   6.7343876e-02  -4.5441804e-03
   4.8250000e+02   3.5342323e+00   6.5222276e-02   1.6229513e-03   3.5342323e+00   6.5222276e-02   1.6229513e-03
   4.8260000e+02   3.5327289e+00   6.2621640e-02   7.8081840e-03   3.5327289e+00   6.2621640e-02   7.8081840e-03
   4.8270000e+02   3.5311826e+00   5.9567788e-02   1.3958247e-02   3.5311826e+00   5.9567788e-02   1.3958247e-02
   4.8280000e+02   3.5296067e+00   5.6089960e-02   2.0019966e-02   3.5296067e+00   5.6089960e-02   2.0019966e-02
   4.8290000e+02   3.5280147e+00   5.2220540e-02   2.5940804e-02   3.5280147e+00   5.2220540e-02   2.5940804e-02
   4.8300000e+02   3.5264202e+00   4.7994676e-02   3.1669492e-02   3.5264202e+00   4.7994676e-02   3.1669492e-02
   4.8310000e+02   3.5248366e+00   4.3449848e-02   3.7156708e-02   3.5248366e+00   4.3449848e-02   3.7156708e-02
   4.8320000e+02   3.5232768e+00   3.8625502e-02   4.2355664e-02   3.5232768e+00   3.8625502e-02   4.2355664e-02
   4.8330000e+02   3.5217534e+00   3.3562802e-02   4.7222556e-02   3.5217534e+00   3.3562802e-02   4.7222556e-02
   4.8340000e+02   3.5202779e+00   2.8304445e-02   5.1716828e-02   3.5202779e+00   2.8304445e-02   5.1716828e-02
   4.8350000e+02   3.5188613e+00   2.2894464e-02   5.5801368e-02   3.5188613e+00   2.2894464e-02   5.5801368e-02
   4.8360000e+02   3.5175137e+00   1.7377874e-02   5.9442748e-02   3.5175137e+00   1.7377874e-02   5.9442748e-02
   4.8370000e+02   3.5162441e+00   1.1800168e-02   6.2611492e-02   3.5162441e+00   1.1800168e-02   6.2611492e-02
   4.8380000e+02   3.5150604e+00   6.2067372e-03   6.5282468e-02   3.5150604e+00   6.2067372e-03   6.5282468e-02
   4.8390000e+02   3.5139696e+00   6.4240172e-04   6.7435228e-02   3.5139696e+00   6.4240172e-04   6.7435228e-02
   4.8400000e+02   3.5129776e+00  -4.8488984e-03   6.9054276e-02   3.5129776e+00  -4.8488984e-03   6.9054276e-02
   4.8410000e+02   3.5120893e+00  -1.0224276e-02   7.0129276e-02   3.5120893e+00  -1.0224276e-02   7.0129276e-02
   4.8420000e+02   3.5113088e+00  -1.5442033e-02   7.0655144e-02   3.5113088e+00  -1.5442033e-02   7.0655144e-02
   4.8430000e+02   3.5106391e+00  -2.0461834e-02   7.0632016e-02   3.5106391e+00  -2.0461834e-02   7.0632016e-02
   4.8440000e+02   3.5100820e+00  -2.5244921e-02   7.0065076e-02   3.5100820e+00  -2.5244921e-02   7.0065076e-02
   4.8450000e+02   3.5096388e+00  -2.9754354e-02   6.8964264e-02   3.5096388e+00  -2.9754354e-02   6.8964264e-02
   4.8460000e+02   3.5093095e+00  -3.3955250e-02   6.7343876e-02   3.5093095e+00  -3.3955250e-02   6.7343876e-02
   4.8470000e+02   3.5090932e+00  -3.7815030e-02   6.5222276e-02   3.5090932e+00  -3.7815030e-02   6.5222276e-02
   4.8480000e+02   3.5089883e+00  -4.1303704e-02   6.2621640e-02   3.5089883e+00  -4.1303704e-02   6.2621640e-02
   4.8490000e+02   3.5089922e+00  -4.4394196e-02   5.9567788e-02   3.5089922e+00  -4.4394196e-02   5.9567788e-02
   4.8500000e+02   3.5091017e+00  -4.7062696e-02   5.6089960e-02   3.5091017e+00  -4.7062696e-02   5.6089960e-02
   4.8510000e+02   3.5093127e+00  -4.9288960e-02   5.2220540e-02   3.5093127e+00  -4.9288960e-02   5.2220540e-02
   4.8520000e+02   3.5096205e+00  -5.1056492e-02   4.7994676e-02   3.5096205e+00  -5.1056492e-02   4.7994676e-02
   4.8530000e+02   3.5100198e+00  -5.2352620e-02   4.3449848e-02   3.5100198e+00  -5.2352620e-02   4.3449848e-02
   4.8540000e+02   3.5105045e+00  -5.3168492e-02   3.8625502e-02   3.5105045e+00  -5.3168492e-02   3.8625502e-02
   4.8550000e+02   3.5110681e+00  -5.3499076e-02   3.3562802e-02   3.5110681e+00  -5.3499076e-02   3.3562802e-02
   4.8560000e+02   3.5117035e+00  -5.3343220e-02   2.8304445e-02   3.5117035e+00  -5.3343220e-02   2.8304445e-02
   4.8570000e+02   3.5124030e+00  -5.2703740e-02   2.2894464e-02   3.5124030e+00  -5.2703740e-02   2.2894464e-02
   4.8580000e+02   3.5131587e+00  -5.1587492e-02   1.7377874e-02   3.5131587e+00  -5.1587492e-02   1.7377874e-02
   4.8590000e+02   3.5139623e+00  -5.0005392e-02   1.1800168e-02   3.5139623e+00  -5.0005392e-02   1.1800168e-02
   4.8600000e+02   3.5148050e+00  -4.7972356e-02   6.2067372e-03   3.5148050e+00  -4.7972356e-02   6.2067372e-03
   4.8610000e+02   3.5156782e+00  -4.5507256e-02   6.4240172e-04   3.5156782e+00  -4.5507256e-02   6.4240172e-04
   4.8620000e+02   3.5165726e+00  -4.2632804e-02  -4.8488984e-03   3.5165726e+00  -4.2632804e-02  -4.8488984e-03
   4.8630000e+02   3.5174789e+00  -3.9375493e-02  -1.0224276e-02   3.5174789e+00  -3.9375493e-02  -1.0224276e-02
   4.8640000e+02   3.5183876e+00  -3.5765454e-02  -1.5442033e-02   3.5183876e+00  -3.5765454e-02  -1.5442033e-02
   4.8650000e+02   3.5192890e+00  -3.1836280e-02  -2.0461834e-02   3.5192890e+00  -3.1836280e-02  -2.0461834e-02
   4.8660000e+02   3.5201732e+00  -2.7624726e-02  -2.5244921e-02   3.5201732e+00  -2.7624726e-02  -2.5244921e-02
   4.8670000e+02   3.5210301e+00  -2.3170331e-02  -2.9754354e-02   3.5210301e+00  -2.3170331e-02  -2.9754354e-02
   4.8680000e+02   3.5218496e+00  -1.8514981e-02  -3.3955250e-02   3.5218496e+00  -1.8514981e-02  -3.3955250e-02
   4.8690000e+02   3.5226218e+00  -1.3702489e-02  -3.7815030e-02   3.5226218e+00  -1.3702489e-02  -3.7815030e-02
   4.8700000e+02   3.5233370e+00  -8.7781980e-03  -4.1303704e-02   3.5233370e+00  -8.7781980e-03  -4.1303704e-02
   4.8710000e+02   3.5239857e+00  -3.7886007e-03  -4.4394196e-02   3.5239857e+00  -3.7886007e-03  -4.4394196e-02
   4.8720000e+02   3.5245592e+00   1.2190748e-03  -4.7062696e-02   3.5245592e+00   1.2190748e-03  -4.7062696e-02
   4.8730000e+02   3.5250496e+00   6.1973016e-03  -4.9288960e-02   3.5250496e+00   6.1973016e-03  -4.9288960e-02
   4.8740000e+02   3.5254494e+00   1.1098700e-02  -5.1056492e-02   3.5254494e+00   1.1098700e-02  -5.1056492e-02
   4.8750000e+02   3.5257525e+00   1.5876485e-02  -5.2352620e-02   3.5257525e+00   1.5876485e-02  -5.2352620e-02
   4.8760000e+02   3.5259530e+00   2.0484905e-02  -5.3168492e-02   3.5259530e+00   2.0484905e-02  -5.3168492e-02
   4.8770000e+02   3.5260461e+00   2.4879668e-02  -5.3499076e-02   3.5260461e+00   2.4879668e-02  -5.3499076e-02
   4.8780000e+02   3.5260274e+00   2.9018335e-02  -5.3343220e-02   3.5260274e+00   2.9018335e-02  -5.3343220e-02
   4.8790000e+02   3.5258936e+00   3.2860663e-02  -5.2703740e-02   3.5258936e+00   3.2860663e-02  -5.2703740e-02
   4.8800000e+02   3.5256421e+00   3.6368936e-02  -5.1587492e-02   3.5256421e+00   3.6368936e-02  -5.1587492e-02
   4.8810000e+02   3.5252718e+00   3.9508294e-02  -5.0005392e-02   3.5252718e+00   3.9508294e-02  -5.0005392e-02
   4.8820000e+02   3.5247827e+00   4.2247092e-02  -4.7972356e-02   3.5247827e+00   4.2247092e-02  -4.7972356e-02
   4.8830000e+02   3.5241766e+00   4.4557264e-02  -4.5507256e-02   3.5241766e+00   4.4557264e-02  -4.5507256e-02
   4.8840000e+02   3.5234564e+00   4.6414680e-02  -4.2632804e-02   3.5234564e+00   4.6414680e-02  -4.2632804e-02
   4.8850000e+02   3.5226270e+00   4.7799456e-02  -3.9375493e-02   3.5226270e+00   4.7799456e-02  -3.9375493e-02
   4.8860000e+02   3.5216945e+00   4.8696244e-02  -3.5765454e-02   3.5216945e+00   4.8696244e-02  -3.5765454e-02
   4.8870000e+02   3.5206666e+00   4.9094428e-02  -3.1836280e-02   3.5206666e+00   4.9094428e-02  -3.1836280e-02
   4.8880000e+02   3.5195524e+00   4.8988256e-02  -2.7624726e-02   3.5195524e+00   4.8988256e-02  -2.7624726e-02
   4.8890000e+02   3.5183623e+00   4.8376892e-02  -2.3170331e-02   3.5183623e+00   4.8376892e-02  -2.3170331e-02
   4.8900000e+02   3.5171080e+00   4.7264348e-02  -1.8514981e-02   3.5171080e+00   4.7264348e-02  -1.8514981e-02
   4.8910000e+02   3.5158018e+00   4.5659392e-02  -1.3702489e-02   3.5158018e+00   4.5659392e-02  -1.3702489e-02
   4.8920000e+02   3.5144570e+00   4.3575396e-02  -8.7781980e-03   3.5144570e+00   4.3575396e-02  -8.7781980e-03
   4.8930000e+02   3.5130872e+00   4.1030160e-02  -3.7886007e-03   3.5130872e+00   4.1030160e-02  -3.7886007e-03
   4.8940000e+02   3.5117068e+00   3.8045770e-02   1.2190748e-03   3.5117068e+00   3.8045770e-02   1.2190748e-03
   4.8950000e+02   3.5103299e+00   3.4648384e-02   6.1973016e-03   3.5103299e+00   3.4648384e-02   6.1973016e-03
   4.8960000e+02   3.5089709e+00   3.0868012e-02   1.1098700e-02   3.5089709e+00   3.0868012e-02   1.1098700e-02
   4.8970000e+02   3.5076440e+00   2.6738210e-02   1.5876485e-02   3.5076440e+00   2.6738210e-02   1.5876485e-02
   4.8980000e+02   3.5063630e+00   2.2295748e-02   2.0484905e-02   3.5063630e+00   2.2295748e-02   2.0484905e-02
   4.8990000e+02   3.5051411e+00   1.7580248e-02   2.4879668e-02   3.5051411e+00   1.7580248e-02   2.4879668e-02
   4.9000000e+02   3.5039908e+00   1.2633816e-02   2.9018335e-02   3.5039908e+00   1.2633816e-02   2.9018335e-02
   4.9010000e+02   3.5029236e+00   7.5006480e-03   3.2860663e-02   3.5029236e+00   7.5006480e-03   3.2860663e-02
   4.9020000e+02   3.5019499e+00   2.2266198e-03   3.6368936e-02   3.5019499e+00   2.2266198e-03   3.6368936e-02
   4.9030000e+02   3.5010786e+00  -3.1411560e-03   3.9508294e-02   3.5010786e+00  -3.1411560e-03   3.9508294e-02
   4.9040000e+02   3.5003175e+00  -8.5547768e-03   4.2247092e-02   3.5003175e+00  -8.5547768e-03   4.2247092e-02
   4.9050000e+02   3.4996725e+00  -1.3965990e-02   4.4557264e-02   3.4996725e+00  -1.3965990e-02   4.4557264e-02
   4.9060000e+02   3.4991482e+00  -1.9326616e-02   4.6414680e-02   3.4991482e+00  -1.9326616e-02   4.6414680e-02
   4.9070000e+02   3.4987479e+00  -2.4588935e-02   4.7799456e-02   3.4987479e+00  -2.4588935e-02   4.7799456e-02
   4.9080000e+02   3.4984732e+00  -2.9706056e-02   4.8696244e-02   3.4984732e+00  -2.9706056e-02   4.8696244e-02
   4.9090000e+02   3.4983244e+00  -3.4632254e-02   4.9094428e-02   3.4983244e+00  -3.4632254e-02   4.9094428e-02
   4.9100000e+02   3.4983006e+00  -3.9323296e-02   4.8988256e-02   3.4983006e+00  -3.9323296e-02   4.8988256e-02
   4.9110000e+02   3.4983998e+00  -4.3736780e-02   4.8376892e-02   3.4983998e+00  -4.3736780e-02   4.8376892e-02
   4.9120000e+02   3.4986186e+00  -4.7832520e-02   4.7264348e-02   3.4986186e+00  -4.7832520e-02   4.7264348e-02
   4.9130000e+02   3.4989526e+00  -5.1572940e-02   4.5659392e-02   3.4989526e+00  -5.1572940e-02   4.5659392e-02
   4.9140000e+02   3.4993965e+00  -5.4923532e-02   4.3575396e-02   3.4993965e+00  -5.4923532e-02   4.3575396e-02
   4.9150000e+02   3.4999440e+00  -5.7853268e-02   4.1030160e-02   3.4999440e+00  -5.7853268e-02   4.1030160e-02
   4.9160000e+02   3.5005878e+00  -6.0334984e-02   3.8045770e-02   3.5005878e+00  -6.0334984e-02   3.8045770e-02
   4.9170000e+02   3.5013201e+00  -6.2345668e-02   3.4648384e-02   3.5013201e+00  -6.2345668e-02   3.4648384e-02
   4.9180000e+02   3.5021323e+00  -6.3866664e-02   3.0868012e-02   3.5021323e+00  -6.3866664e-02   3.0868012e-02
   4.9190000e+02   3.5030152e+00  -6.4883736e-02   2.6738210e-02   3.5030152e+00  -6.4883736e-02   2.6738210e-02
   4.9200000e+02   3.5039597e+00  -6.5387096e-02   2.2295748e-02   3.5039597e+00  -6.5387096e-02   2.2295748e-02
   4.9210000e+02   3.5049560e+00  -6.5371344e-02   1.7580248e-02   3.5049560e+00  -6.5371344e-02   1.7580248e-02
   4.9220000e+02   3.5059944e+00  -6.4835468e-02   1.2633816e-02   3.5059944e+00  -6.4835468e-02   1.2633816e-02
   4.9230000e+02   3.5070653e+00  -6.3782856e-02   7.5006480e-03   3.5070653e+00  -6.3782856e-02   7.5006480e-03
